1055	27
1055	83
1055	167
1055	196
1055	417
1055	616
1055	632
1055	696
1055	1486
1055	1727
1055	1883
1055	2503
1055	2802
1055	6106
1055	8740
1055	9461
1056	8
1056	261
1056	630
1056	1017
1056	1178
1056	1968
1056	4987
1056	5706
1056	6459
1056	7839
1056	9003
1056	9628
1056	9794
1056	9912
1057	5
1057	57
1057	85
1057	167
1057	485
1057	513
1057	616
1057	886
1057	1367
1057	2355
1057	5283
1057	5626
1058	15
1058	26
1058	130
1058	270
1058	403
1058	771
1058	952
1058	978
1058	998
1058	1451
1058	3605
1058	4686
1058	9604
1059	74
1059	188
1059	256
1059	569
1059	781
1059	1003
1059	1609
1059	4016
1059	4247
1059	5133
1059	8170
1060	3478
1060	4527
1060	5045
1060	6236
1060	8059
1060	9717
1061	334
1061	648
1061	1004
1061	5885
1061	7254
1061	7558
1062	398
1062	518
1062	560
1062	6510
1063	906
1063	1114
1063	4513
1063	7014
1064	65
1064	233
1064	286
1064	5612
1064	7744
1064	7816
1064	8635
1065	64
1065	65
1065	233
1065	253
1065	540
1065	623
1065	658
1065	1132
1065	1392
1065	1865
1065	1999
1065	2121
1065	2372
1065	3046
1065	3197
1065	6702
1065	7312
1065	9792
1066	1322
1066	2958
1066	3104
1066	3775
1066	3857
1066	5628
1066	7007
1066	7033
1067	1434
1067	3142
1067	3847
1067	3903
1067	6685
1068	782
1068	3270
1068	3923
1068	5919
1069	793
1069	1675
1069	4942
1069	7998
1069	8483
1070	476
1070	566
1070	1760
1070	2474
1070	3501
1070	4172
1071	8
1071	52
1071	55
1071	81
1071	358
1071	586
1071	2015
1071	4295
1071	4479
1071	4552
1071	4856
1071	5864
1072	849
1072	2304
1072	3140
1072	3597
1072	3964
1072	4600
1072	6461
1072	6781
1072	9083
1073	136
1073	202
1073	216
1073	293
1073	384
1073	449
1073	689
1073	1144
1073	1859
1073	2389
1073	2649
1073	3921
1073	4299
1073	5677
1073	6634
1074	9
1074	86
1074	668
1074	2198
1074	3557
1074	3860
1074	5112
1075	700
1075	2463
1075	4595
1075	8397
1076	892
1076	1265
1076	6448
1077	105
1077	720
1077	3252
1077	3482
1077	9544
1078	44
1078	66
1078	143
1078	313
1078	581
1078	686
1078	1290
1079	244
1079	285
1079	435
1079	563
1079	1411
1079	1933
1079	4337
1079	9958
1080	68
1080	101
1080	684
1080	1941
1080	2115
1080	3444
1080	8650
1080	9399
1081	94
1081	804
1081	919
1081	2662
1081	3037
1081	5190
1081	8776
1081	9039
1082	699
1082	1901
1082	2254
1082	2712
1082	3691
1082	4919
1082	9829
1083	332
1083	2951
1083	3208
1083	6115
1083	7642
1083	7710
1083	8395
1083	9712
1084	305
1084	443
1084	511
1084	591
1084	606
1084	1096
1084	1223
1084	1312
1084	1470
1084	1575
1084	1741
1084	2336
1084	2430
1084	3484
1084	3531
1084	3784
1084	4187
1084	4754
1084	5300
1084	5301
1084	5634
1084	7128
1085	8
1085	744
1086	3
1086	5
1086	8
1086	16
1086	22
1086	42
1086	146
1086	242
1086	702
1086	1671
1086	1808
1086	2592
1086	3057
1086	3106
1086	3255
1086	4029
1086	4589
1086	5295
1086	7056
1087	578
1087	1462
1087	1672
1087	2358
1087	4074
1087	4133
1087	5018
1088	57
1088	86
1088	114
1088	332
1088	363
1088	388
1088	668
1088	880
1088	3559
1088	6530
1088	7217
1088	7678
1089	19
1089	20
1089	185
1089	275
1089	1950
1089	3036
1090	2028
1090	4494
1090	5920
1090	6757
1090	7001
1090	8647
1090	9054
1091	772
1091	866
1091	1992
1091	4884
1091	6255
1091	8570
1092	2027
1092	2879
1092	9665
1093	10
1093	333
1093	588
1093	677
1093	824
1093	2114
1093	2781
1093	3117
1093	4067
1093	4294
1093	4433
1093	4508
1093	6446
1093	8564
1094	3
1094	9
1094	12
1094	17
1094	358
1094	720
1094	1420
1094	1551
1094	1691
1094	1916
1094	2943
1094	3127
1094	3283
1094	3854
1094	4625
1094	5704
1094	5821
1094	5946
1094	6672
1095	28
1095	472
1095	910
1095	1316
1095	1556
1095	1849
1095	3898
1095	4774
1095	7019
1095	7291
1095	9796
1096	606
1096	769
1096	948
1096	1084
1096	1223
1096	1312
1096	3558
1096	3843
1096	4215
1096	4754
1096	4953
1096	5255
1096	5300
1096	5301
1096	5582
1097	350
1097	1305
1097	2041
1097	6905
1098	8
1098	30
1098	69
1098	74
1098	109
1098	211
1098	217
1098	235
1098	237
1098	422
1098	982
1098	1183
1098	1244
1098	1389
1098	1446
1098	1506
1098	2654
1098	3121
1098	3166
1098	4633
1098	6398
1098	7574
1098	9865
1099	865
1099	3009
1099	3672
1099	7476
1099	8716
1100	125
1100	151
1100	751
1100	951
1100	1496
1100	1614
1100	2796
1100	3778
1100	4634
1100	5247
1100	5787
1100	7836
1100	8574
1100	8576
1100	8676
1101	0
1101	5
1101	73
1101	80
1101	241
1101	298
1101	504
1101	698
1101	1285
1101	1574
1101	2786
1101	2799
1101	9641
1102	49
1102	864
1102	3794
1102	3848
1102	5274
1102	9075
1103	14
1103	88
1103	293
1103	1053
1103	3254
1103	4402
1103	5725
1104	649
1104	1662
1104	2698
1105	31
1105	97
1105	129
1105	206
1105	853
1105	1648
1105	1663
1105	2252
1105	2410
1105	4144
1105	6868
1105	7553
1105	9463
1106	18
1106	23
1106	25
1106	141
1106	172
1106	289
1106	372
1106	438
1106	999
1106	1167
1106	2550
1106	3188
1106	5065
1106	5370
1106	5720
1106	6057
1106	7351
1106	8020
1106	8953
1107	107
1107	327
1107	815
1107	1769
1107	2816
1107	3008
1107	3425
1107	3963
1107	4965
1107	7612
1107	7778
1108	1738
1108	2831
1109	162
1109	304
1109	546
1109	568
1109	919
1109	1187
1109	2249
1109	9615
1110	1631
1110	5586
1110	7554
1111	517
1111	4766
1111	6348
1111	9647
1112	17
1112	36
1112	40
1112	48
1112	51
1112	185
1112	581
1112	630
1112	1346
1112	4693
1112	7527
1112	8967
1112	9027
1113	0
1113	634
1113	2323
1114	103
1114	431
1114	797
1114	971
1114	1063
1114	1359
1114	1461
1114	1795
1114	2561
1114	4513
1114	6278
1114	6330
1114	6846
1114	7014
1114	8837
1115	1507
1115	6814
1115	6932
1115	7880
1116	299
1116	2853
1116	4229
1117	264
1117	618
1117	747
1117	773
1117	1051
1117	1415
1117	1752
1117	2060
1117	4244
1117	6392
1117	9656
1118	82
1118	197
1118	2301
1118	2481
1118	6962
1119	308
1119	396
1119	420
1119	863
1119	3079
1119	3480
1119	3610
1119	5234
1119	5956
1119	7579
1120	75
1120	489
1120	624
1120	627
1120	735
1120	980
1120	1989
1120	2968
1120	3077
1120	3315
1120	3454
1120	4095
1120	4146
1120	4182
1120	5752
1120	5809
1120	6005
1120	6675
1120	7537
1121	336
1121	453
1121	1319
1121	2010
1121	3028
1121	3472
1121	3652
1121	4286
1121	4520
1121	4901
1121	5492
1121	7856
1122	4
1122	9
1122	17
1122	122
1122	542
1122	862
1122	2429
1122	3864
1122	4625
1122	5655
1123	181
1123	761
1123	2142
1123	2406
1123	2407
1123	4243
1123	4636
1123	7957
1124	4
1124	9
1124	12
1124	17
1124	92
1124	587
1124	720
1124	2624
1124	3161
1124	3383
1124	4227
1124	4401
1124	5378
1125	221
1125	900
1125	927
1125	2098
1125	5090
1125	6231
1125	8223
1126	462
1126	479
1126	760
1126	3844
1126	6747
1126	7893
1126	7955
1126	9359
1127	180
1127	610
1127	6201
1127	6663
1128	2979
1128	6500
1129	2
1129	28
1129	73
1129	80
1129	504
1129	599
1129	734
1129	771
1129	3920
1129	7414
1129	7415
1130	33
1130	2314
1130	4991
1130	7835
1130	8289
1131	37
1131	580
1131	1434
1131	2991
1131	3007
1131	3888
1131	4265
1131	6687
1131	8803
1132	64
1132	253
1132	540
1132	658
1132	1065
1132	1306
1132	1999
1132	3197
1132	4097
1132	7312
1132	8897
1133	24
1133	139
1133	216
1133	450
1133	694
1133	767
1133	1467
1133	1512
1133	2250
1133	2435
1133	2671
1133	2929
1134	206
1134	1171
1134	2861
1134	3703
1134	4932
1134	9711
1135	32
1135	217
1135	235
1135	636
1135	792
1135	821
1135	1651
1135	4657
1135	5800
1135	6476
1136	17
1136	19
1136	231
1136	460
1136	778
1136	973
1136	3339
1136	6879
1136	8165
1137	0
1137	277
1137	638
1137	1278
1137	1340
1137	1623
1137	1723
1137	2487
1137	2929
1137	3704
1137	3735
1137	4122
1138	3
1138	455
1138	558
1138	702
1138	1959
1138	2668
1138	3517
1138	3824
1138	4380
1138	7578
1138	8136
1138	9955
1139	47
1139	139
1139	664
1139	737
1139	759
1139	1201
1139	1425
1139	7226
1140	27
1140	83
1140	150
1140	423
1140	464
1140	513
1140	994
1140	1164
1140	1318
1140	1433
1140	2544
1140	2884
1140	4301
1140	5716
1140	5909
1141	544
1141	643
1141	1000
1141	1181
1141	2434
1141	3305
1141	4570
1141	9895
1141	9909
1142	140
1142	693
1142	719
1142	984
1142	5409
1142	9496
1143	212
1143	635
1143	719
1143	2555
1143	4166
1143	5323
1143	6646
1144	247
1144	293
1144	689
1144	1073
1144	2317
1144	2389
1144	2649
1144	3304
1144	4476
1144	4618
1144	5677
1144	9325
1144	9546
1145	30
1145	44
1145	53
1145	220
1145	268
1145	328
1145	380
1145	531
1145	613
1145	1267
1145	1551
1145	1907
1145	1972
1145	2122
1145	2856
1145	7443
1145	7503
1145	7504
1145	9150
1146	170
1146	643
1146	1181
1146	1927
1146	2215
1146	3030
1146	4570
1146	6181
1147	27
1147	83
1147	166
1147	320
1147	894
1147	2858
1147	3308
1147	9296
1148	189
1148	516
1148	2777
1148	2845
1148	3804
1148	3835
1148	4322
1148	7580
1148	8399
1148	8587
1148	9244
1149	1812
1149	2089
1150	1378
1150	3685
1150	4450
1150	8686
1150	9330
1151	102
1151	840
1151	1656
1151	4988
1151	6737
1151	9697
1152	14
1152	171
1152	1620
1152	2283
1152	2377
1153	522
1153	1257
1153	3566
1153	3783
1154	1435
1154	2427
1154	2554
1154	6593
1154	8687
1154	9269
1155	96
1155	172
1155	511
1155	577
1155	676
1155	1268
1155	1331
1155	2125
1155	2357
1155	2878
1155	2903
1155	2963
1155	4254
1155	4370
1155	4838
1155	4880
1155	5444
1155	5494
1155	6000
1155	6169
1155	7074
1155	7947
1155	9601
1156	1157
1156	1379
1156	1923
1156	2278
1157	1156
1157	1379
1157	1923
1157	2692
1157	3219
1157	6091
1157	6176
1158	61
1158	872
1158	2070
1158	2599
1158	3164
1158	3322
1158	3980
1158	5143
1158	7192
1159	63
1159	386
1159	585
1159	797
1159	1395
1159	1601
1159	2658
1159	9538
1160	91
1160	123
1160	372
1160	395
1160	644
1160	658
1160	935
1160	1279
1160	2455
1160	3201
1160	5667
1160	8637
1161	89
1161	295
1161	3528
1161	3786
1162	41
1162	312
1162	1705
1162	8197
1162	8526
1163	583
1163	1757
1163	2161
1163	3782
1163	8798
1163	9175
1163	9428
1163	9939
1164	27
1164	30
1164	83
1164	124
1164	327
1164	1140
1164	1357
1164	1433
1164	1952
1164	2379
1164	2387
1164	2802
1164	2884
1164	5909
1164	7158
1164	7786
1165	303
1165	1349
1165	1442
1165	4825
1165	5213
1165	5887
1165	6156
1166	444
1166	1049
1166	1687
1166	2658
1166	4510
1166	5143
1166	7268
1166	8153
1166	8385
1166	9916
1167	18
1167	705
1167	915
1167	999
1167	1106
1167	1760
1167	3236
1167	3774
1167	3974
1167	5370
1167	5720
1167	6057
1167	8020
1168	34
1168	701
1168	3286
1168	3456
1168	4536
1168	5269
1169	1323
1169	1496
1169	1729
1169	5341
1169	7007
1169	8052
1169	8702
1170	317
1170	439
1170	540
1170	762
1170	874
1170	1391
1170	4413
1170	5360
1170	5916
1171	102
1171	755
1171	1134
1171	1401
1171	1707
1171	1887
1171	1991
1171	1995
1171	2084
1171	2181
1171	2861
1171	3376
1171	5060
1171	5903
1171	7914
1171	9377
1172	2
1172	241
1172	582
1172	1840
1172	4647
1172	5142
1172	7188
1172	8253
1172	8438
1172	9046
1172	9944
1173	29
1173	217
1173	241
1173	332
1173	373
1173	636
1173	5453
1173	5914
1174	1366
1174	7193
1174	9085
1175	273
1176	819
1176	1435
1176	2033
1176	2061
1176	2343
1176	2980
1176	5386
1176	7948
1176	8891
1177	467
1177	784
1177	1223
1177	1666
1177	2813
1177	7970
1178	3
1178	36
1178	630
1178	1056
1178	1361
1178	5706
1178	6459
1178	9003
1178	9611
1178	9628
1178	9912
1179	50
1179	57
1179	114
1179	135
1179	275
1179	449
1179	704
1179	1288
1179	1367
1179	1704
1179	1855
1179	2040
1179	2202
1179	2311
1179	2609
1179	6039
1179	9850
1180	418
1180	718
1180	4653
1180	6631
1180	7421
1181	170
1181	643
1181	1141
1181	1146
1181	3998
1181	4570
1181	6181
1182	92
1182	104
1182	1221
1182	2143
1182	2440
1182	3731
1182	4116
1183	7
1183	8
1183	19
1183	30
1183	116
1183	341
1183	358
1183	422
1183	594
1183	1098
1183	1389
1183	1476
1183	4274
1183	4708
1183	6016
1183	7506
1183	7574
1184	61
1184	104
1184	137
1184	473
1184	633
1184	651
1184	684
1184	1493
1184	6509
1184	7693
1185	75
1185	136
1185	202
1185	293
1185	449
1185	524
1185	821
1185	944
1185	2384
1185	2765
1185	3196
1185	4024
1185	4311
1185	5232
1185	5776
1185	8404
1185	8673
1185	8735
1185	9290
1185	9338
1185	9669
1186	217
1186	347
1186	349
1186	710
1186	984
1186	1360
1186	1483
1186	2833
1186	2949
1186	4067
1186	4278
1186	4350
1186	4890
1186	6479
1187	162
1187	304
1187	546
1187	568
1187	919
1187	1109
1187	2249
1187	9615
1188	21
1188	23
1188	71
1188	73
1188	80
1188	118
1188	328
1188	820
1188	1748
1188	3831
1188	4359
1188	4493
1189	25
1189	44
1189	771
1189	1346
1189	2122
1189	2652
1189	2731
1189	3015
1189	3884
1189	7491
1189	7504
1189	8997
1190	168
1190	226
1190	404
1190	687
1190	2878
1190	3148
1190	3996
1190	4975
1190	5349
1190	5620
1190	5989
1190	7067
1190	7460
1190	7940
1190	9179
1190	9894
1191	38
1191	224
1191	265
1191	596
1191	1586
1191	2150
1191	2778
1191	2941
1191	5204
1192	61
1192	76
1192	104
1192	137
1192	296
1192	393
1192	604
1192	633
1192	781
1192	1650
1192	1978
1192	2149
1192	2618
1192	3198
1192	6958
1192	8170
1193	6
1193	223
1193	245
1193	471
1193	495
1193	803
1193	1006
1193	2032
1194	52
1194	62
1194	124
1194	164
1194	222
1194	552
1194	729
1194	820
1194	2006
1194	2058
1194	2174
1194	7427
1194	9646
1195	521
1195	611
1195	844
1195	6565
1195	9996
1196	17
1196	20
1196	124
1196	185
1196	224
1196	335
1196	388
1196	2476
1196	2913
1196	4011
1196	8396
1197	96
1197	144
1197	1585
1197	1593
1197	1928
1197	1958
1197	2261
1197	2318
1197	2414
1197	2820
1197	2914
1197	3085
1197	3687
1197	4237
1197	4669
1197	4683
1197	5505
1197	5603
1197	6285
1197	7461
1197	7804
1197	7805
1197	8377
1197	8383
1197	8388
1197	8464
1197	8480
1197	8599
1198	23
1198	49
1198	148
1198	157
1198	336
1198	1653
1198	1831
1199	163
1199	203
1199	249
1199	802
1199	830
1199	991
1199	1052
1199	1567
1199	1638
1199	1945
1199	2337
1199	2462
1199	3278
1199	4196
1200	31
1200	356
1200	714
1200	852
1200	2242
1200	2603
1200	2989
1200	3388
1200	4126
1200	4153
1200	4161
1200	4340
1200	6410
1200	7638
1201	1
1201	139
1201	1139
1201	1993
1201	3726
1201	8088
1201	8500
1202	331
1202	651
1202	757
1202	808
1202	896
1202	985
1202	2047
1202	2472
1202	2721
1202	3357
1202	3409
1202	5046
1202	6257
1202	6875
1202	6957
1202	8788
1202	9141
1202	9856
1203	951
1203	1798
1203	2385
1203	2796
1204	13
1204	31
1204	35
1204	292
1204	316
1204	419
1204	447
1204	558
1204	645
1204	660
1204	1035
1204	1268
1204	1290
1204	1619
1204	2643
1204	4773
1204	4913
1204	6342
1204	9660
1205	182
1205	285
1205	314
1205	1026
1205	3316
1205	5023
1205	7156
1205	8076
1206	194
1207	89
1207	295
1207	650
1207	2849
1207	4020
1207	4041
1207	6004
1208	32
1208	649
1208	695
1209	5840
1209	6523
1209	6920
1209	7495
1209	7507
1209	7511
1210	874
1210	4632
1210	6404
1210	7142
1210	8270
1210	8370
1210	8414
1210	8980
1211	0
1211	22
1211	25
1211	35
1211	41
1211	45
1211	102
1211	419
1211	1338
1211	2656
1212	206
1212	252
1212	488
1212	924
1212	1043
1212	1305
1212	1332
1212	1582
1212	1730
1212	2399
1212	5667
1212	6400
1212	7218
1212	7890
1212	7943
1212	9910
1213	2
1213	53
1213	342
1213	465
1213	531
1213	4198
1213	9991
1214	136
1214	202
1214	293
1214	952
1214	3591
1214	3705
1214	5318
1214	5505
1215	207
1215	2095
1215	2305
1215	2367
1215	4493
1216	1236
1216	1460
1216	2207
1216	3786
1216	8311
1217	527
1217	653
1217	3246
1217	3654
1217	5718
1217	9454
1218	163
1218	905
1218	2745
1218	3245
1218	3546
1218	3584
1218	3725
1218	5043
1218	7214
1219	1928
1219	1959
1219	2124
1219	2228
1219	4230
1219	4256
1219	4380
1219	7404
1219	7966
1220	39
1220	1232
1220	1235
1220	1657
1220	1895
1220	5465
1220	6623
1220	7315
1220	7876
1220	9247
1220	9706
1221	782
1221	1182
1221	1616
1221	1881
1221	1912
1221	2440
1221	2574
1221	3731
1221	4552
1221	5514
1222	24
1222	99
1222	368
1222	517
1222	628
1222	762
1222	1262
1222	2064
1222	3378
1222	3565
1222	4330
1222	5148
1222	7336
1223	152
1223	497
1223	590
1223	606
1223	1084
1223	1096
1223	1177
1223	1312
1223	1666
1223	1845
1223	1918
1223	2336
1223	2596
1223	2676
1223	2815
1223	4754
1223	5300
1223	5301
1223	5579
1223	7970
1223	8185
1224	387
1224	9664
1225	162
1225	519
1225	546
1225	568
1225	1396
1225	3124
1225	5798
1225	7244
1225	9418
1226	4571
1226	6187
1226	9103
1227	1324
1227	1793
1227	1960
1227	2200
1227	3966
1227	5071
1227	8434
1227	8828
1228	27
1228	179
1228	650
1228	4157
1228	4459
1228	7637
1229	2812
1229	8287
1229	8519
1229	8846
1229	9837
1230	31
1230	252
1230	924
1230	4149
1230	6552
1230	6884
1231	923
1231	1483
1231	2164
1231	3419
1231	4012
1231	4762
1231	5449
1231	5569
1231	5726
1231	5786
1231	7531
1231	9591
1231	9607
1232	39
1232	45
1232	199
1232	277
1232	600
1232	972
1232	1220
1232	1877
1232	1895
1232	5396
1232	5471
1232	6623
1232	7281
1233	0
1233	143
1233	290
1233	300
1233	765
1233	1723
1233	3865
1233	4706
1234	0
1234	1
1234	99
1234	158
1234	286
1234	441
1234	796
1234	2423
1234	2885
1234	3513
1234	5785
1234	5793
1235	39
1235	58
1235	102
1235	277
1235	1220
1235	7315
1235	9247
1236	897
1236	1216
1236	1460
1236	3331
1236	3930
1237	2134
1237	4298
1237	8884
1238	1477
1238	3361
1238	6759
1239	241
1239	277
1239	801
1239	937
1239	1400
1239	1555
1239	3204
1239	3499
1239	3730
1239	6435
1240	443
1240	591
1240	1002
1240	1892
1240	2043
1240	3761
1240	8198
1240	8969
1241	469
1241	1445
1241	1673
1241	4243
1241	9163
1241	9164
1242	225
1242	3011
1242	4793
1242	4920
1242	5616
1242	6777
1242	7459
1243	465
1243	805
1243	1505
1243	1774
1243	1898
1243	3040
1243	4985
1243	8660
1243	9864
1244	16
1244	69
1244	74
1244	104
1244	109
1244	217
1244	237
1244	371
1244	823
1244	1098
1244	1337
1244	2654
1244	3166
1244	4866
1244	8902
1244	9865
1245	913
1245	2930
1245	2931
1245	3619
1245	4188
1245	6122
1245	6145
1245	6170
1245	6624
1245	8468
1245	8471
1245	8484
1245	8597
1245	8602
1245	8634
1245	8992
1245	9370
1246	437
1246	3780
1246	5417
1246	5491
1246	6153
1246	6369
1246	6642
1246	7313
1246	7905
1247	45
1247	73
1247	80
1247	353
1247	2172
1247	4205
1247	6119
1248	4485
1248	5158
1248	9901
1249	206
1249	354
1249	403
1249	853
1249	864
1249	1442
1249	1839
1249	2437
1249	2576
1249	4205
1249	5801
1249	6156
1249	7789
1249	9871
1250	1
1250	197
1250	213
1250	758
1250	912
1250	1994
1250	4867
1250	9095
1250	9834
1251	2
1251	108
1251	241
1251	920
1251	7369
1252	9
1252	38
1252	91
1252	341
1252	1738
1252	2051
1252	2348
1252	3144
1252	9861
1252	9866
1253	4959
1254	0
1254	17
1254	34
1254	50
1254	450
1254	485
1254	541
1254	638
1254	2524
1254	2837
1254	6910
1254	7611
1254	7852
1254	9234
1254	9512
1254	9950
1255	559
1255	562
1255	704
1255	911
1255	1997
1255	2314
1255	4688
1255	5218
1255	7787
1255	8123
1256	78
1256	265
1256	3060
1257	522
1257	1153
1257	9683
1258	1417
1258	1919
1258	2131
1258	2492
1258	4711
1258	5372
1258	5647
1259	176
1259	204
1259	381
1259	627
1259	856
1259	2382
1259	3947
1260	434
1260	1449
1260	1998
1260	3352
1260	5680
1261	523
1261	539
1261	754
1261	769
1261	914
1261	1666
1261	1775
1261	1918
1261	2064
1261	2245
1261	2598
1261	5008
1261	6758
1261	7697
1261	7712
1261	7854
1261	7921
1262	24
1262	99
1262	517
1262	628
1262	1222
1262	3565
1263	37
1263	100
1263	308
1263	356
1263	718
1263	764
1263	766
1263	816
1263	1875
1263	1967
1263	3097
1263	4660
1263	5398
1263	5956
1263	7091
1263	9858
1264	154
1264	210
1264	1656
1264	3637
1264	7306
1264	9679
1265	149
1265	159
1265	228
1265	317
1265	319
1265	581
1265	742
1265	1076
1265	1842
1265	3699
1265	4280
1265	4614
1265	5389
1265	9459
1266	917
1266	2159
1266	3112
1266	7603
1267	12
1267	44
1267	50
1267	53
1267	57
1267	220
1267	275
1267	380
1267	403
1267	936
1267	1145
1267	1541
1267	1551
1267	1907
1267	1972
1267	2122
1267	2856
1267	4345
1267	7025
1267	7443
1267	7503
1267	7504
1268	136
1268	202
1268	384
1268	453
1268	501
1268	577
1268	676
1268	761
1268	1047
1268	1155
1268	1204
1268	2878
1268	2903
1268	2963
1268	4254
1268	4370
1268	4838
1268	4880
1268	5444
1268	6169
1268	7418
1268	9601
1269	7
1269	30
1269	126
1269	777
1269	1386
1269	1835
1269	1843
1269	2447
1269	2686
1269	3266
1270	16
1270	86
1270	231
1270	514
1270	2741
1270	3437
1270	4096
1270	4526
1270	5829
1271	149
1271	324
1271	3229
1271	5843
1271	9460
1271	9741
1272	248
1272	327
1272	691
1272	903
1272	943
1272	1431
1272	1610
1272	2305
1272	2371
1272	3065
1273	67
1273	1485
1273	4774
1273	5410
1273	6200
1273	6767
1273	7815
1273	9396
1273	9778
1274	21
1274	25
1274	71
1274	267
1274	363
1274	3017
1274	5464
1274	5717
1275	9
1275	126
1275	711
1275	988
1275	1386
1275	1574
1275	1792
1275	2346
1275	4983
1275	5468
1275	6316
1276	291
1276	456
1276	551
1276	4378
1276	5767
1276	5987
1276	6596
1276	8188
1276	8749
1276	8755
1276	9997
1277	404
1277	791
1277	989
1277	1883
1277	4318
1277	5904
1277	8072
1278	0
1278	58
1278	70
1278	87
1278	241
1278	277
1278	414
1278	440
1278	804
1278	1013
1278	1137
1278	2250
1278	2467
1278	5870
1279	123
1279	935
